cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2306687690324323,136.02832445204257,0.26279977029190965,0.2741123577522966,0.0,1.0,1.0,0.61875
gait_00_trot__vx_neg_1p0__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06012264974195514,12.414383977436518,0.17958951021864009,0.21479420272266364,0.0,0.18996233642101287,0.20054307281970976,0.0
gait_00_trot__vx_neg_1p0__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.8757210694637256,76.12671505235136,0.705182644319087,0.8460707227144934,0.0,0.29772039949893947,0.346056769490242,0.0
gait_00_trot__vx_neg_1p0__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3741501715637019,140.00651514920872,0.3184467697883267,0.3392432198449248,0.0,1.0,1.0,0.5860655737704918
gait_00_trot__vx_neg_1p0__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.0427537590601312,9.141917731693939,0.11714178374192172,0.13209639095849174,0.0,0.21626355648040768,0.22406972050666807,0.0
gait_00_trot__vx_neg_1p0__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5197180502695133,62.679569315095435,0.6000131924942855,0.6587356158152515,0.0,0.2754729688167572,0.2944561445713043,0.0
gait_00_trot__vx_neg_1p0__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.23705093344014558,98.01709272451698,0.24482352813041522,0.2863859329306458,0.0,1.0,1.0,0.5758196721311475
gait_00_trot__vx_neg_1p0__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07901930808067527,13.004445096216806,0.1586403755432523,0.1694803700433282,0.0,0.20495677888393402,0.22321915447711946,0.0
gait_00_trot__vx_neg_1p0__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.1896378965328121,76.44274468050338,0.29655474601440585,0.40713604087230676,0.0,0.6452260881662368,0.6554333287477493,0.0
gait_00_trot__vx_neg_1p0__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.23977629509664206,64.72236989036203,0.23641135593014823,0.2632845458938136,0.0,1.0,1.0,0.5676229508196722
